path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/OVEN/2_8_CADH/Other/Receive/Recovery,Recovery,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Receive"".""Recovery""",/2_8_CADH/Other/Receive/Recovery,2,CADH,Other_Receive_Recovery,8,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_8_CADH/Other/Receive/Recovery/Active,Active,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Receive"".""Recovery"".""Active""",/2_8_CADH/Other/Receive/Recovery/Active,2,CADH,Other_Receive_Recovery_Active,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Receive/Recovery/Finish,Finish,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Receive"".""Recovery"".""Finish""",/2_8_CADH/Other/Receive/Recovery/Finish,2,CADH,Other_Receive_Recovery_Finish,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Receive/Recovery/State,State,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Receive"".""Recovery"".""State""",/2_8_CADH/Other/Receive/Recovery/State,2,CADH,Other_Receive_Recovery_State,8,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_8_CADH/Other/Send,Send,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send""",/2_8_CADH/Other/Send,2,CADH,Other_Send,8,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_8_CADH/Other/Send/Basic,Basic,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Basic""",/2_8_CADH/Other/Send/Basic,2,CADH,Other_Send_Basic,8,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_8_CADH/Other/Send/Basic/ID,ID,0,6,int32,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Basic"".""ID""",/2_8_CADH/Other/Send/Basic/ID,2,CADH,Other_Send_Basic_ID,8,False,False,False,20,0,0,0,0,4,0,False,1000,28
/OVEN/2_8_CADH/Other/Send/Module,Module,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module""",/2_8_CADH/Other/Send/Module,2,CADH,Other_Send_Module,8,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_8_CADH/Other/Send/Module/Status,Status,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status""",/2_8_CADH/Other/Send/Module/Status,2,CADH,Other_Send_Module_Status,8,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_8_CADH/Other/Send/Module/Status/Ready,Ready,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Ready""",/2_8_CADH/Other/Send/Module/Status/Ready,2,CADH,Other_Send_Module_Status_Ready,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Initialization_Completed,Initialization_Completed,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Initialization_Completed""",/2_8_CADH/Other/Send/Module/Status/Initialization_Completed,2,CADH,Other_Send_Module_Status_Initialization_Completed,8,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_8_CADH/Other/Send/Module/Status/Allow_Get,Allow_Get,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Allow_Get""",/2_8_CADH/Other/Send/Module/Status/Allow_Get,2,CADH,Other_Send_Module_Status_Allow_Get,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Allow_Put,Allow_Put,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Allow_Put""",/2_8_CADH/Other/Send/Module/Status/Allow_Put,2,CADH,Other_Send_Module_Status_Allow_Put,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Dealing,Dealing,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Dealing""",/2_8_CADH/Other/Send/Module/Status/Dealing,2,CADH,Other_Send_Module_Status_Dealing,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Deal_Completed,Deal_Completed,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Deal_Completed""",/2_8_CADH/Other/Send/Module/Status/Deal_Completed,2,CADH,Other_Send_Module_Status_Deal_Completed,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Maintenance_mode,Maintenance_mode,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Maintenance_mode""",/2_8_CADH/Other/Send/Module/Status/Maintenance_mode,2,CADH,Other_Send_Module_Status_Maintenance_mode,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/With_CWD,With_CWD,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""With_CWD""",/2_8_CADH/Other/Send/Module/Status/With_CWD,2,CADH,Other_Send_Module_Status_With_CWD,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Error,Error,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Error""",/2_8_CADH/Other/Send/Module/Status/Error,2,CADH,Other_Send_Module_Status_Error,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Mode,Mode,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Mode""",/2_8_CADH/Other/Send/Module/Status/Mode,2,CADH,Other_Send_Module_Status_Mode,8,False,False,False,20,0,0,0,0,2,0,False,1000,2
/OVEN/2_8_CADH/Other/Send/Module/Status/Receive_Put_Finish,Receive_Put_Finish,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Receive_Put_Finish""",/2_8_CADH/Other/Send/Module/Status/Receive_Put_Finish,2,CADH,Other_Send_Module_Status_Receive_Put_Finish,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Receive_Get_Finish,Receive_Get_Finish,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Receive_Get_Finish""",/2_8_CADH/Other/Send/Module/Status/Receive_Get_Finish,2,CADH,Other_Send_Module_Status_Receive_Get_Finish,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Vacuum_Switch,Vacuum_Switch,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Vacuum_Switch""",/2_8_CADH/Other/Send/Module/Status/Vacuum_Switch,2,CADH,Other_Send_Module_Status_Vacuum_Switch,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/CWD_Clean_Put,CWD_Clean_Put,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""CWD_Clean_Put""",/2_8_CADH/Other/Send/Module/Status/CWD_Clean_Put,2,CADH,Other_Send_Module_Status_CWD_Clean_Put,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/CWD_Clean_Get,CWD_Clean_Get,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""CWD_Clean_Get""",/2_8_CADH/Other/Send/Module/Status/CWD_Clean_Get,2,CADH,Other_Send_Module_Status_CWD_Clean_Get,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Send/Module/Status/Warm,Warm,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Warm""",/2_8_CADH/Other/Send/Module/Status/Warm,2,CADH,Other_Send_Module_Status_Warm,8,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_8_CADH/Other/Send/Module/Status/Finish_Rate,Finish_Rate,0,10,float,3,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Send"".""Module"".""Status"".""Finish_Rate""",/2_8_CADH/Other/Send/Module/Status/Finish_Rate,2,CADH,Other_Send_Module_Status_Finish_Rate,8,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_8_CADH/Other/Wafer_Pos,Wafer_Pos,0,5,uint16,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Wafer_Pos""",/2_8_CADH/Other/Wafer_Pos,2,CADH,Other_Wafer_Pos,8,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_8_CADH/Other/CountQuality,CountQuality,0,5,uint16,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""CountQuality""",/2_8_CADH/Other/CountQuality,2,CADH,Other_CountQuality,8,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_8_CADH/Other/AT_Plate,AT_Plate,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""AT_Plate""",/2_8_CADH/Other/AT_Plate,2,CADH,Other_AT_Plate,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_8_CADH/Other/Reicpe,Reicpe,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Reicpe""",/2_8_CADH/Other/Reicpe,2,CADH,Other_Reicpe,8,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_8_CADH/Other/Reicpe/Writable,Writable,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Reicpe"".""Writable""",/2_8_CADH/Other/Reicpe/Writable,2,CADH,Other_Reicpe_Writable,8,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_8_CADH/Other/Reicpe/Valid,Valid,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_8_CADH"".""Other"".""Reicpe"".""Valid""",/2_8_CADH/Other/Reicpe/Valid,2,CADH,Other_Reicpe_Valid,8,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH,2_9_CADH,0,0,Null,0,1,"ns=3;s=""OVEN"".""2_9_CADH""",/2_9_CADH/2_9_CADH,2,CADH,2_9_CADH,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Basic,Basic,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic""",/2_9_CADH/Basic,2,CADH,Basic,9,False,False,True,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Basic/ModuleIndex,ModuleIndex,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""ModuleIndex""",/2_9_CADH/Basic/ModuleIndex,2,CADH,Basic_ModuleIndex,9,False,False,False,20,0,0,0,0,2,0,False,1000,9
/OVEN/2_9_CADH/Basic/ModuleEnable,ModuleEnable,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""ModuleEnable""",/2_9_CADH/Basic/ModuleEnable,2,CADH,Basic_ModuleEnable,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Basic/BlockId,BlockId,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""BlockId""",/2_9_CADH/Basic/BlockId,2,CADH,Basic_BlockId,9,False,False,False,20,0,0,0,0,2,0,False,1000,2
/OVEN/2_9_CADH/Basic/ModuleId,ModuleId,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""ModuleId""",/2_9_CADH/Basic/ModuleId,2,CADH,Basic_ModuleId,9,False,False,False,20,0,0,0,0,2,0,False,1000,29
/OVEN/2_9_CADH/Basic/ModuleClass,ModuleClass,0,12,string,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""ModuleClass""",/2_9_CADH/Basic/ModuleClass,2,CADH,Basic_ModuleClass,9,False,False,False,20,0,0,0,0,256,0,False,1000,CADH
/OVEN/2_9_CADH/Basic/ModuleName,ModuleName,0,12,string,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""ModuleName""",/2_9_CADH/Basic/ModuleName,2,CADH,Basic_ModuleName,9,False,False,False,20,0,0,0,0,256,0,False,1000,2-9 CADH
/OVEN/2_9_CADH/Basic/ModuleModel,ModuleModel,0,12,string,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""ModuleModel""",/2_9_CADH/Basic/ModuleModel,2,CADH,Basic_ModuleModel,9,False,False,False,20,0,0,0,0,256,0,False,1000, 
/OVEN/2_9_CADH/Basic/DriveVersion,DriveVersion,0,12,string,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""DriveVersion""",/2_9_CADH/Basic/DriveVersion,2,CADH,Basic_DriveVersion,9,False,False,False,20,0,0,0,0,256,0,False,1000, 
/OVEN/2_9_CADH/Basic/UniqueNum,UniqueNum,0,12,string,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""UniqueNum""",/2_9_CADH/Basic/UniqueNum,2,CADH,Basic_UniqueNum,9,False,False,False,20,0,0,0,0,256,0,False,1000, 
/OVEN/2_9_CADH/Basic/Log,Log,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log""",/2_9_CADH/Basic/Log,2,CADH,Basic_Log,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/State,State,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""State""",/2_9_CADH/Basic/Log/State,2,CADH,Basic_Log_State,9,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/WaferData,WaferData,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData""",/2_9_CADH/Basic/Log/WaferData,2,CADH,Basic_Log_WaferData,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/WaferData/LotId,LotId,0,6,int32,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData"".""LotId""",/2_9_CADH/Basic/Log/WaferData/LotId,2,CADH,Basic_Log_WaferData_LotId,9,False,False,False,20,0,0,0,0,4,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/WaferData/RecipeId,RecipeId,0,6,int32,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData"".""RecipeId""",/2_9_CADH/Basic/Log/WaferData/RecipeId,2,CADH,Basic_Log_WaferData_RecipeId,9,False,False,False,20,0,0,0,0,4,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/WaferData/PortId,PortId,0,6,int32,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData"".""PortId""",/2_9_CADH/Basic/Log/WaferData/PortId,2,CADH,Basic_Log_WaferData_PortId,9,False,False,False,20,0,0,0,0,4,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/WaferData/SlotId,SlotId,0,6,int32,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData"".""SlotId""",/2_9_CADH/Basic/Log/WaferData/SlotId,2,CADH,Basic_Log_WaferData_SlotId,9,False,False,False,20,0,0,0,0,4,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/WaferData/With_Wafer,With_Wafer,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData"".""With_Wafer""",/2_9_CADH/Basic/Log/WaferData/With_Wafer,2,CADH,Basic_Log_WaferData_With_Wafer,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Basic/Log/WaferData/Size,Size,0,6,int32,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""WaferData"".""Size""",/2_9_CADH/Basic/Log/WaferData/Size,2,CADH,Basic_Log_WaferData_Size,9,False,False,False,20,0,0,0,0,4,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/InTime,InTime,0,8,int64,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""InTime""",/2_9_CADH/Basic/Log/InTime,2,CADH,Basic_Log_InTime,9,False,False,False,20,0,0,0,0,8,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/StartTime,StartTime,0,8,int64,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""StartTime""",/2_9_CADH/Basic/Log/StartTime,2,CADH,Basic_Log_StartTime,9,False,False,False,20,0,0,0,0,8,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/EndTime,EndTime,0,8,int64,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""EndTime""",/2_9_CADH/Basic/Log/EndTime,2,CADH,Basic_Log_EndTime,9,False,False,False,20,0,0,0,0,8,0,False,1000,0
/OVEN/2_9_CADH/Basic/Log/OutTime,OutTime,0,8,int64,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Basic"".""Log"".""OutTime""",/2_9_CADH/Basic/Log/OutTime,2,CADH,Basic_Log_OutTime,9,False,False,False,20,0,0,0,0,8,0,False,1000,0
/OVEN/2_9_CADH/Control,Control,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control""",/2_9_CADH/Control,2,CADH,Control,9,False,False,True,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Clear_WD,Clear_WD,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Clear_WD""",/2_9_CADH/Control/Clear_WD,2,CADH,Control_Clear_WD,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Retry,Retry,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Retry""",/2_9_CADH/Control/Retry,2,CADH,Control_Retry,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Bypass,Bypass,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Bypass""",/2_9_CADH/Control/Bypass,2,CADH,Control_Bypass,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input,Input,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input""",/2_9_CADH/Control/Input,2,CADH,Control_Input,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Input/Vacuum_Switch,Vacuum_Switch,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Vacuum_Switch""",/2_9_CADH/Control/Input/Vacuum_Switch,2,CADH,Control_Input_Vacuum_Switch,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input/Carry_Motor,Carry_Motor,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Carry_Motor""",/2_9_CADH/Control/Input/Carry_Motor,2,CADH,Control_Input_Carry_Motor,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Input/Carry_Motor/Move,Move,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Carry_Motor"".""Move""",/2_9_CADH/Control/Input/Carry_Motor/Move,2,CADH,Control_Input_Carry_Motor_Move,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input/Carry_Motor/Alarm,Alarm,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Carry_Motor"".""Alarm""",/2_9_CADH/Control/Input/Carry_Motor/Alarm,2,CADH,Control_Input_Carry_Motor_Alarm,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/Pin_Motor,Pin_Motor,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Pin_Motor""",/2_9_CADH/Control/Input/Pin_Motor,2,CADH,Control_Input_Pin_Motor,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Input/Pin_Motor/Move,Move,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Pin_Motor"".""Move""",/2_9_CADH/Control/Input/Pin_Motor/Move,2,CADH,Control_Input_Pin_Motor_Move,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input/Pin_Motor/Alarm,Alarm,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Pin_Motor"".""Alarm""",/2_9_CADH/Control/Input/Pin_Motor/Alarm,2,CADH,Control_Input_Pin_Motor_Alarm,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/Pin_Cylinder,Pin_Cylinder,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Pin_Cylinder""",/2_9_CADH/Control/Input/Pin_Cylinder,2,CADH,Control_Input_Pin_Cylinder,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Input/Pin_Cylinder/UpLimit,UpLimit,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Pin_Cylinder"".""UpLimit""",/2_9_CADH/Control/Input/Pin_Cylinder/UpLimit,2,CADH,Control_Input_Pin_Cylinder_UpLimit,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/Pin_Cylinder/LwLimit,LwLimit,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Pin_Cylinder"".""LwLimit""",/2_9_CADH/Control/Input/Pin_Cylinder/LwLimit,2,CADH,Control_Input_Pin_Cylinder_LwLimit,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input/Cover_Cylinder,Cover_Cylinder,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Cover_Cylinder""",/2_9_CADH/Control/Input/Cover_Cylinder,2,CADH,Control_Input_Cover_Cylinder,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Input/Cover_Cylinder/UpLimit,UpLimit,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Cover_Cylinder"".""UpLimit""",/2_9_CADH/Control/Input/Cover_Cylinder/UpLimit,2,CADH,Control_Input_Cover_Cylinder_UpLimit,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input/Cover_Cylinder/LwLimit,LwLimit,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""Cover_Cylinder"".""LwLimit""",/2_9_CADH/Control/Input/Cover_Cylinder/LwLimit,2,CADH,Control_Input_Cover_Cylinder_LwLimit,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/HMDS,HMDS,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""HMDS""",/2_9_CADH/Control/Input/HMDS,2,CADH,Control_Input_HMDS,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Input/HMDS/BufferTank_Level_L,BufferTank_Level_L,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""HMDS"".""BufferTank_Level_L""",/2_9_CADH/Control/Input/HMDS/BufferTank_Level_L,2,CADH,Control_Input_HMDS_BufferTank_Level_L,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/HMDS/BufferTank_Level_M,BufferTank_Level_M,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""HMDS"".""BufferTank_Level_M""",/2_9_CADH/Control/Input/HMDS/BufferTank_Level_M,2,CADH,Control_Input_HMDS_BufferTank_Level_M,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/HMDS/BufferTank_Level_H,BufferTank_Level_H,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""HMDS"".""BufferTank_Level_H""",/2_9_CADH/Control/Input/HMDS/BufferTank_Level_H,2,CADH,Control_Input_HMDS_BufferTank_Level_H,9,False,False,False,20,0,0,0,0,1,0,False,1000,True
/OVEN/2_9_CADH/Control/Input/HMDS/Bottle_Overflow,Bottle_Overflow,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""HMDS"".""Bottle_Overflow""",/2_9_CADH/Control/Input/HMDS/Bottle_Overflow,2,CADH,Control_Input_HMDS_Bottle_Overflow,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Input/HMDS/DarinTank_Level_H,DarinTank_Level_H,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Input"".""HMDS"".""DarinTank_Level_H""",/2_9_CADH/Control/Input/HMDS/DarinTank_Level_H,2,CADH,Control_Input_HMDS_DarinTank_Level_H,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Carry_Motor,Carry_Motor,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Carry_Motor""",/2_9_CADH/Control/Carry_Motor,2,CADH,Control_Carry_Motor,9,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_9_CADH/Control/Carry_Motor/GoHomePos,GoHomePos,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Carry_Motor"".""GoHomePos""",/2_9_CADH/Control/Carry_Motor/GoHomePos,2,CADH,Control_Carry_Motor_GoHomePos,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_9_CADH/Control/Carry_Motor/Stop,Stop,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_9_CADH"".""Control"".""Carry_Motor"".""Stop""",/2_9_CADH/Control/Carry_Motor/Stop,2,CADH,Control_Carry_Motor_Stop,9,False,False,False,20,0,0,0,0,1,0,False,1000,False
